376.0	6277	1
376.0	6278	1
376.0	6279	1
376.0	6280	1
376.0	6281	1
376.0	6282	1
376.0	6283	1
376.0	6284	1
376.0	6285	1
376.0	6286	1
377.0	15	1
377.0	25	7
377.0	181	4
377.0	188	21
377.0	190	11
377.0	226	4
377.0	228	3
377.0	503	13
377.0	812	7
377.0	821	6
377.0	824	4
377.0	841	3
377.0	917	100
377.0	918	1
377.0	920	3
377.0	923	3
377.0	936	13
377.0	942	22
377.0	943	1
377.0	953	4
377.0	957	4
377.0	1131	2
377.0	1177	4
377.0	1338	3
377.0	1339	2
377.0	1342	1
377.0	1349	1
377.0	1350	1
377.0	1374	3
377.0	1412	5
377.0	1527	2
377.0	1613	1
377.0	1643	2
377.0	1672	1
377.0	1710	2
377.0	1974	1
377.0	1976	12
377.0	1992	4
377.0	2009	1
377.0	2381	1
377.0	2498	1
377.0	2654	2
377.0	3621	2
377.0	4387	1
377.0	4670	1
377.0	4779	1
377.0	6287	10
377.0	6288	4
377.0	6289	1
377.0	6290	1
378.0	67	2
378.0	77	1
378.0	157	100
378.0	159	1
378.0	163	3
378.0	176	1
378.0	180	2
378.0	187	1
378.0	220	1
378.0	227	5
378.0	230	1
378.0	234	1
378.0	251	1
378.0	253	5
378.0	285	41
378.0	377	1
378.0	486	1
378.0	533	1
378.0	562	2
378.0	575	1
378.0	578	1
378.0	601	3
378.0	614	1
378.0	706	6
378.0	735	2
378.0	951	26
378.0	959	4
378.0	966	1
378.0	982	5
378.0	1042	2
378.0	1122	1
378.0	1244	3
378.0	1249	4
378.0	1412	1
378.0	1414	1
378.0	1415	1
378.0	1427	4
378.0	1691	1
378.0	1825	2
378.0	2031	1
378.0	2182	1
378.0	2346	9
378.0	2347	2
378.0	2558	1
378.0	3302	1
378.0	3313	1
378.0	4180	1
378.0	4351	1
378.0	6291	1
378.0	6292	1
380.0	67	12
380.0	89	12
380.0	161	1
380.0	241	1
380.0	257	1
380.0	285	9
380.0	288	15
380.0	289	100
380.0	291	1
380.0	292	7
380.0	294	2
380.0	295	9
380.0	296	4
380.0	299	9
380.0	308	3
380.0	314	2
380.0	317	2
380.0	318	7
380.0	320	1
380.0	323	2
380.0	325	3
380.0	326	2
380.0	332	1
380.0	349	5
380.0	352	1
380.0	456	5
380.0	465	9
380.0	466	5
380.0	476	2
380.0	523	1
380.0	525	3
380.0	543	1
380.0	908	3
380.0	913	2
380.0	915	1
380.0	1052	8
380.0	1596	1
380.0	1601	5
380.0	1602	1
380.0	1937	1
380.0	2094	3
380.0	2990	3
380.0	4883	6
380.0	6308	4
380.0	6309	1
380.0	6310	1
380.0	6311	1
380.0	6312	1
380.0	6313	1
380.0	6314	1
382.0	52	16
382.0	276	7
382.0	331	4
382.0	605	52
382.0	619	18
382.0	1397	1
382.0	1610	9
382.0	1611	8
382.0	1619	11
382.0	1621	2
382.0	1622	99
382.0	1839	4
382.0	1970	36
382.0	1972	4
382.0	1979	4
382.0	2236	98
382.0	2251	2
382.0	2404	57
382.0	2698	29
382.0	2923	8
382.0	3227	11
382.0	3678	11
382.0	3776	3
382.0	5481	38
382.0	6052	25
382.0	6320	52
382.0	6321	39
382.0	6322	37
382.0	6323	36
382.0	6324	35
382.0	6325	24
382.0	6326	15
382.0	6327	13
382.0	6328	11
382.0	6329	11
382.0	6330	9
382.0	6331	8
382.0	6332	8
382.0	6333	6
382.0	6334	5
382.0	6335	4
382.0	6336	4
382.0	6337	3
382.0	6338	3
382.0	6339	2
382.0	6340	2
382.0	6341	1
382.0	6342	1
382.0	6343	1
382.0	6344	1
383.0	56	1
383.0	65	100
383.0	88	53
383.0	154	20
383.0	171	9
383.0	172	2
383.0	182	1
383.0	184	1
383.0	190	3
383.0	191	1
383.0	203	17
383.0	221	16
383.0	229	20
383.0	230	2
383.0	237	2
383.0	293	8
383.0	311	1
383.0	333	9
383.0	362	2
383.0	420	1
383.0	461	5
383.0	498	40
383.0	499	1
383.0	538	9
383.0	546	1
383.0	680	27
383.0	693	9
383.0	701	2
383.0	757	1
383.0	790	3
383.0	898	2
383.0	962	1
383.0	972	1
383.0	1059	3
383.0	1090	1
383.0	1239	1
383.0	1432	13
383.0	1433	1
383.0	1443	1
383.0	1520	2
383.0	1632	13
383.0	1768	1
383.0	1772	2
383.0	3187	1
383.0	3205	7
383.0	3255	2
383.0	5147	1
383.0	5149	5
383.0	6345	4
383.0	6346	1
385.0	56	1
385.0	65	19
385.0	89	14
385.0	173	1
385.0	182	1
385.0	190	1
385.0	191	29
385.0	217	1
385.0	228	2
385.0	230	1
385.0	288	1
385.0	289	41
385.0	291	12
385.0	292	2
385.0	300	6
385.0	302	1
385.0	304	1
385.0	306	14
385.0	316	3
385.0	318	2
385.0	321	2
385.0	324	5
385.0	325	4
385.0	333	3
385.0	344	75
385.0	377	4
385.0	386	1
385.0	461	100
385.0	464	2
385.0	466	6
385.0	472	14
385.0	486	4
385.0	498	45
385.0	518	1
385.0	544	1
385.0	679	1
385.0	680	4
385.0	681	16
385.0	686	2
385.0	692	1
385.0	704	3
385.0	907	3
385.0	966	2
385.0	1043	5
385.0	1246	1
385.0	1377	2
385.0	1470	3
385.0	2071	1
385.0	2498	6
385.0	2607	1
386.0	56	3
386.0	65	3
386.0	163	20
386.0	176	99
386.0	230	54
386.0	344	2
386.0	412	1
386.0	504	5
386.0	707	66
386.0	726	8
386.0	856	44
386.0	899	4
386.0	959	18
386.0	982	18
386.0	1351	2
386.0	1406	24
386.0	1686	41
386.0	1740	1
386.0	1873	1
386.0	2346	8
386.0	2361	42
386.0	2838	2
386.0	4125	5
386.0	5666	24
386.0	6347	48
386.0	6348	44
386.0	6349	33
386.0	6350	26
386.0	6351	26
386.0	6352	20
386.0	6353	15
386.0	6354	14
386.0	6355	13
386.0	6356	13
386.0	6357	12
386.0	6358	10
386.0	6359	10
386.0	6360	8
386.0	6361	8
386.0	6362	7
386.0	6363	7
386.0	6364	6
386.0	6365	6
386.0	6366	6
386.0	6367	5
386.0	6368	3
386.0	6369	2
386.0	6370	2
386.0	6371	1
386.0	6372	1
387.0	67	29
387.0	157	20
387.0	173	15
387.0	204	1
387.0	227	30
387.0	241	26
387.0	251	2
387.0	262	4
387.0	266	4
387.0	279	100
387.0	287	7
387.0	288	2
387.0	301	3
387.0	302	3
387.0	316	22
387.0	430	10
387.0	437	2
387.0	548	2
387.0	907	28
387.0	1155	1
387.0	1409	2
387.0	1595	10
387.0	1613	2
387.0	1620	8
387.0	2083	15
387.0	2220	5
387.0	2226	4
387.0	2521	33
387.0	4732	1
387.0	4883	14
387.0	5048	40
387.0	5186	6
387.0	5789	1
387.0	6373	96
387.0	6374	38
387.0	6375	34
387.0	6376	26
387.0	6377	11
387.0	6378	7
387.0	6379	5
387.0	6380	4
387.0	6381	4
387.0	6382	3
387.0	6383	3
387.0	6384	3
387.0	6385	3
387.0	6386	2
387.0	6387	1
387.0	6388	1
387.0	6389	1
388.0	190	5
388.0	228	1
388.0	289	3
388.0	377	53
388.0	378	92
388.0	407	9
388.0	518	8
388.0	706	9
388.0	718	36
388.0	726	28
388.0	837	12
388.0	910	4
388.0	930	100
388.0	953	4
388.0	955	11
388.0	982	2
388.0	1104	4
388.0	1686	4
388.0	1705	55
388.0	1710	18
388.0	2014	5
388.0	2035	24
388.0	2446	9
388.0	2746	6
388.0	2838	27
388.0	2944	16
388.0	3425	13
388.0	3667	10
388.0	4105	1
388.0	4543	1
388.0	4917	8
388.0	4920	1
388.0	5807	5
388.0	6056	65
388.0	6077	82
388.0	6252	1
388.0	6390	37
388.0	6391	36
388.0	6392	15
388.0	6393	5
388.0	6394	4
388.0	6395	4
388.0	6396	2
388.0	6397	2
388.0	6398	1
388.0	6399	1
388.0	6400	1
388.0	6401	1
388.0	6402	1
388.0	6403	1
390.0	55	99
390.0	67	23
390.0	89	96
390.0	257	20
390.0	288	32
390.0	289	36
390.0	292	20
390.0	294	1
390.0	295	4
390.0	296	4
390.0	299	6
390.0	300	34
390.0	302	1
390.0	306	4
390.0	308	1
390.0	314	2
390.0	317	2
390.0	328	2
390.0	331	1
390.0	332	2
390.0	333	4
390.0	340	1
390.0	386	1
390.0	400	5
390.0	455	3
390.0	461	5
390.0	464	1
390.0	466	22
390.0	475	4
390.0	523	1
390.0	543	6
390.0	646	5
390.0	679	9
390.0	701	15
390.0	802	2
390.0	907	3
390.0	1032	5
390.0	1037	10
390.0	1051	2
390.0	1243	7
390.0	1444	1
390.0	1453	2
390.0	1934	5
390.0	2021	6
390.0	2523	7
390.0	6426	15
390.0	6427	4
390.0	6428	2
390.0	6429	1
390.0	6430	1
391.0	191	4
391.0	245	6
391.0	377	13
391.0	460	34
391.0	472	11
391.0	486	28
391.0	488	2
391.0	493	40
391.0	498	11
391.0	687	1
391.0	779	23
391.0	816	53
391.0	1043	12
391.0	1180	65
391.0	1182	40
391.0	1186	5
391.0	1194	8
391.0	1670	1
391.0	1852	4
391.0	1854	2
391.0	2154	8
391.0	2435	29
391.0	2661	24
391.0	2940	33
391.0	3833	3
391.0	4234	100
391.0	4237	15
391.0	4891	5
391.0	5310	15
391.0	6431	43
391.0	6432	31
391.0	6433	21
391.0	6434	18
391.0	6435	17
391.0	6436	12
391.0	6437	12
391.0	6438	9
391.0	6439	9
391.0	6440	9
391.0	6441	8
391.0	6442	8
391.0	6443	7
391.0	6444	5
391.0	6445	4
391.0	6446	4
391.0	6447	3
391.0	6448	3
391.0	6449	2
391.0	6450	2
391.0	6451	2
392.0	65	5
392.0	67	1
392.0	89	24
392.0	154	1
392.0	157	7
392.0	195	2
392.0	204	20
392.0	227	33
392.0	251	4
392.0	257	10
392.0	288	53
392.0	289	80
392.0	291	31
392.0	292	70
392.0	293	15
392.0	302	24
392.0	316	24
392.0	324	31
392.0	333	37
392.0	342	2
392.0	344	46
392.0	362	7
392.0	378	8
392.0	403	20
392.0	412	1
392.0	459	3
392.0	464	5
392.0	498	10
392.0	499	5
392.0	679	100
392.0	689	25
392.0	706	71
392.0	892	15
392.0	903	11
392.0	913	2
392.0	961	4
392.0	989	1
392.0	1081	8
392.0	1090	9
392.0	1091	10
392.0	1459	13
392.0	1464	12
392.0	1934	13
392.0	3070	7
392.0	6452	33
392.0	6453	14
392.0	6454	4
392.0	6455	1
392.0	6456	1
392.0	6457	1
393.0	56	1
393.0	65	1
393.0	190	5
393.0	203	2
393.0	206	1
393.0	207	1
393.0	209	2
393.0	227	99
393.0	234	1
393.0	316	1
393.0	486	1
393.0	492	1
393.0	537	1
393.0	546	1
393.0	554	1
393.0	562	1
393.0	605	2
393.0	733	5
393.0	735	1
393.0	959	1
393.0	962	3
393.0	985	1
393.0	1081	1
393.0	1090	1
393.0	1100	2
393.0	1185	2
393.0	1197	1
393.0	1239	1
393.0	1242	1
393.0	1378	1
393.0	1414	1
393.0	1416	2
393.0	1464	1
393.0	2341	1
393.0	2343	1
393.0	2347	2
393.0	3065	1
393.0	3071	1
393.0	3470	1
393.0	3616	1
393.0	4089	1
393.0	5969	1
393.0	6458	2
393.0	6459	1
393.0	6460	1
393.0	6461	1
393.0	6462	1
393.0	6463	1
393.0	6464	1
393.0	6465	1
394.0	163	12
394.0	245	1
394.0	250	74
394.0	1011	5
394.0	1110	2
394.0	1372	8
394.0	1412	47
394.0	1545	21
394.0	1681	9
394.0	1763	4
394.0	1764	3
394.0	1775	26
394.0	2346	4
394.0	2637	2
394.0	2786	2
394.0	3378	17
394.0	3392	20
394.0	3743	10
394.0	3746	100
394.0	4087	12
394.0	4463	11
394.0	4466	33
394.0	4467	9
394.0	4800	2
394.0	5119	1
394.0	5226	9
394.0	5443	3
394.0	5594	6
394.0	6466	55
394.0	6467	37
394.0	6468	31
394.0	6469	30
394.0	6470	27
394.0	6471	19
394.0	6472	17
394.0	6473	15
394.0	6474	12
394.0	6475	11
394.0	6476	10
394.0	6477	10
394.0	6478	8
394.0	6479	8
394.0	6480	8
394.0	6481	7
394.0	6482	6
394.0	6483	6
394.0	6484	6
394.0	6485	2
394.0	6486	2
394.0	6487	1
395.0	7	4
395.0	198	2
395.0	220	3
395.0	370	4
395.0	377	3
395.0	503	15
395.0	517	26
395.0	519	4
395.0	710	2
395.0	785	3
395.0	815	8
395.0	822	3
395.0	834	3
395.0	841	66
395.0	843	17
395.0	846	10
395.0	917	5
395.0	918	7
395.0	954	8
395.0	978	13
395.0	1044	26
395.0	1104	100
395.0	1131	1
395.0	1145	10
395.0	1274	58
395.0	1281	1
395.0	1360	2
395.0	1521	5
395.0	1533	13
395.0	1547	23
395.0	1870	1
395.0	1974	14
395.0	2379	22
395.0	2380	75
395.0	3032	3
395.0	3050	4
395.0	3719	11
395.0	4279	2
395.0	4500	7
395.0	4504	4
395.0	5105	2
395.0	6488	8
395.0	6489	6
395.0	6490	4
395.0	6491	3
395.0	6492	1
395.0	6493	1
395.0	6494	1
395.0	6495	1
395.0	6496	1
396.0	30	50
396.0	56	4
396.0	67	25
396.0	70	15
396.0	72	100
396.0	81	37
396.0	238	24
396.0	356	24
396.0	722	1
396.0	734	19
396.0	880	55
396.0	1073	35
396.0	1099	44
396.0	1104	23
396.0	1394	23
396.0	1397	8
396.0	1711	40
396.0	1793	14
396.0	1795	3
396.0	1842	3
396.0	2039	42
396.0	2044	63
396.0	2176	5
396.0	3280	10
396.0	4037	15
396.0	5249	80
396.0	6497	71
396.0	6498	68
396.0	6499	63
396.0	6500	44
396.0	6501	43
396.0	6502	42
396.0	6503	40
396.0	6504	33
396.0	6505	21
396.0	6506	16
396.0	6507	14
396.0	6508	13
396.0	6509	13
396.0	6510	10
396.0	6511	5
396.0	6512	5
396.0	6513	4
396.0	6514	3
396.0	6515	3
396.0	6516	2
396.0	6517	1
396.0	6518	1
396.0	6519	1
396.0	6520	1
397.0	2	4
397.0	7	11
397.0	9	6
397.0	30	20
397.0	51	4
397.0	68	1
397.0	72	100
397.0	75	7
397.0	99	3
397.0	153	1
397.0	154	3
397.0	172	29
397.0	190	4
397.0	234	1
397.0	425	1
397.0	498	2
397.0	511	1
397.0	522	5
397.0	546	1
397.0	930	2
397.0	959	21
397.0	972	2
397.0	1001	2
397.0	1014	1
397.0	1062	4
397.0	1104	3
397.0	1249	3
397.0	1253	2
397.0	1300	5
397.0	1713	3
397.0	2369	1
397.0	3110	1
397.0	3184	4
397.0	3186	1
397.0	3196	3
397.0	3289	2
397.0	3462	2
397.0	3905	9
397.0	4137	5
397.0	4308	2
397.0	5020	2
397.0	5237	13
397.0	5238	21
397.0	6521	5
397.0	6522	4
397.0	6523	3
397.0	6524	3
397.0	6525	2
397.0	6526	2
397.0	6527	1
398.0	53	33
398.0	56	14
398.0	72	1
398.0	81	2
398.0	88	80
398.0	154	42
398.0	163	5
398.0	199	4
398.0	203	100
398.0	206	3
398.0	207	6
398.0	212	2
398.0	215	6
398.0	225	1
398.0	226	2
398.0	227	26
398.0	233	3
398.0	237	1
398.0	238	47
398.0	439	15
398.0	441	3
398.0	453	17
398.0	512	2
398.0	533	8
398.0	599	3
398.0	603	14
398.0	709	5
398.0	863	3
398.0	903	4
398.0	982	3
398.0	1044	1
398.0	1089	2
398.0	1095	3
398.0	1098	19
398.0	1107	3
398.0	1239	2
398.0	1394	2
398.0	1400	1
398.0	1414	2
398.0	1504	6
398.0	1620	1
398.0	1761	1
398.0	1763	1
398.0	1768	1
398.0	1806	2
398.0	1977	3
398.0	2535	9
398.0	3156	2
398.0	4316	3
398.0	4731	2
399.0	89	2
399.0	209	9
399.0	257	5
399.0	288	68
399.0	289	9
399.0	290	2
399.0	291	7
399.0	292	57
399.0	294	12
399.0	295	4
399.0	299	37
399.0	300	1
399.0	301	1
399.0	302	3
399.0	310	2
399.0	311	6
399.0	314	1
399.0	318	2
399.0	326	1
399.0	330	1
399.0	333	2
399.0	342	1
399.0	344	100
399.0	352	2
399.0	405	1
399.0	456	1
399.0	461	1
399.0	465	1
399.0	466	3
399.0	481	1
399.0	525	1
399.0	542	7
399.0	686	6
399.0	701	4
399.0	915	7
399.0	972	1
399.0	1037	1
399.0	1246	1
399.0	1428	4
399.0	1458	10
399.0	1459	1
399.0	1580	1
399.0	1602	1
399.0	1690	1
399.0	2080	1
399.0	2130	3
399.0	2392	2
399.0	2990	3
399.0	3081	1
399.0	6528	5
400.0	55	1
400.0	67	1
400.0	89	3
400.0	161	1
400.0	288	4
400.0	289	12
400.0	291	1
400.0	292	1
400.0	293	1
400.0	295	1
400.0	299	8
400.0	300	5
400.0	302	1
400.0	306	3
400.0	310	1
400.0	316	1
400.0	318	5
400.0	325	1
400.0	333	5
400.0	378	1
400.0	461	2
400.0	464	1
400.0	466	100
400.0	475	1
400.0	523	1
400.0	528	1
400.0	531	1
400.0	544	1
400.0	644	1
400.0	681	1
400.0	686	4
400.0	701	4
400.0	704	1
400.0	908	1
400.0	972	2
400.0	1032	1
400.0	1034	1
400.0	1037	3
400.0	1409	1
400.0	1428	2
400.0	1458	5
400.0	1690	2
400.0	2081	1
400.0	3187	1
400.0	3397	1
400.0	4260	1
400.0	4575	1
400.0	6527	1
400.0	6529	1
400.0	6530	1
401.0	89	11
401.0	220	2
401.0	230	1
401.0	234	68
401.0	289	4
401.0	349	1
401.0	412	38
401.0	466	3
401.0	475	2
401.0	492	5
401.0	497	17
401.0	498	100
401.0	500	13
401.0	536	1
401.0	537	1
401.0	706	6
401.0	719	6
401.0	854	18
401.0	932	20
401.0	989	6
401.0	1041	4
401.0	1046	5
401.0	1116	22
401.0	1186	18
401.0	1189	4
401.0	1406	2
401.0	1513	48
401.0	1545	17
401.0	1681	3
401.0	1807	85
401.0	2850	8
401.0	2959	13
401.0	2987	8
401.0	3127	34
401.0	3333	90
401.0	3428	10
401.0	3735	3
401.0	3739	3
401.0	3744	26
401.0	4828	2
401.0	5772	3
401.0	6531	39
401.0	6532	18
401.0	6533	18
401.0	6534	9
401.0	6535	8
401.0	6536	5
401.0	6537	3
401.0	6538	2
401.0	6539	1
402.0	7	9
402.0	163	54
402.0	212	9
402.0	227	35
402.0	230	1
402.0	234	19
402.0	511	2
402.0	562	14
402.0	706	36
402.0	707	48
402.0	724	2
402.0	732	9
402.0	735	4
402.0	841	13
402.0	843	4
402.0	846	4
402.0	857	7
402.0	868	100
402.0	917	18
402.0	918	20
402.0	920	3
402.0	949	9
402.0	951	3
402.0	959	77
402.0	982	20
402.0	1249	41
402.0	1274	1
402.0	1281	1
402.0	1351	4
402.0	1358	3
402.0	1360	2
402.0	1364	2
402.0	1369	19
402.0	1372	2
402.0	1412	44
402.0	1513	9
402.0	1521	9
402.0	1527	2
402.0	1639	27
402.0	1804	2
402.0	1810	1
402.0	1814	3
402.0	2343	13
402.0	2346	20
402.0	2347	5
402.0	2565	1
402.0	2797	1
402.0	4917	1
402.0	6540	1
402.0	6541	1
403.0	9	1
403.0	67	2
403.0	89	42
403.0	209	1
403.0	288	10
403.0	289	17
403.0	291	1
403.0	292	2
403.0	300	25
403.0	328	1
403.0	344	19
403.0	386	18
403.0	458	21
403.0	461	21
403.0	464	1
403.0	466	83
403.0	487	1
403.0	497	1
403.0	498	2
403.0	504	2
403.0	524	15
403.0	547	3
403.0	680	2
403.0	686	1
403.0	704	1
403.0	1035	4
403.0	1037	10
403.0	1066	14
403.0	1091	29
403.0	1376	1
403.0	1682	3
403.0	2094	7
403.0	3319	7
403.0	3556	1
403.0	3558	48
403.0	4262	3
403.0	5079	100
403.0	5460	3
403.0	5670	1
403.0	6542	53
403.0	6543	19
403.0	6544	9
403.0	6545	3
403.0	6546	3
403.0	6547	2
403.0	6548	2
403.0	6549	2
403.0	6550	1
403.0	6551	1
403.0	6552	1
404.0	209	1
404.0	230	100
404.0	333	1
404.0	377	20
404.0	383	3
404.0	412	9
404.0	428	10
404.0	481	7
404.0	536	3
404.0	707	2
404.0	808	1
404.0	982	9
404.0	1046	2
404.0	1179	1
404.0	1181	1
404.0	1186	11
404.0	1192	2
404.0	1348	3
404.0	1351	5
404.0	1406	1
404.0	1672	2
404.0	1689	80
404.0	1863	4
404.0	2343	14
404.0	3078	4
404.0	3373	4
404.0	4155	3
404.0	4156	12
404.0	4375	2
404.0	4820	1
404.0	4821	12
404.0	4822	7
404.0	4824	1
404.0	4826	7
404.0	4833	1
404.0	5065	1
404.0	5304	1
404.0	5310	4
404.0	5313	2
404.0	5939	2
404.0	6453	1
404.0	6553	71
404.0	6554	10
404.0	6555	3
404.0	6556	2
404.0	6557	2
404.0	6558	2
404.0	6559	2
404.0	6560	1
404.0	6561	1
405.0	55	31
405.0	67	40
405.0	69	3
405.0	89	34
405.0	257	25
405.0	262	7
405.0	279	8
405.0	285	100
405.0	288	6
405.0	289	4
405.0	292	9
405.0	295	13
405.0	296	1
405.0	299	6
405.0	300	1
405.0	310	3
405.0	312	2
405.0	314	12
405.0	317	4
405.0	322	8
405.0	325	1
405.0	329	1
405.0	331	3
405.0	349	11
405.0	350	2
405.0	466	2
405.0	478	2
405.0	485	4
405.0	525	2
405.0	527	2
405.0	543	3
405.0	638	1
405.0	913	3
405.0	1037	3
405.0	1451	7
405.0	1596	1
405.0	2083	1
405.0	2220	6
405.0	4566	9
405.0	4713	3
405.0	4814	6
405.0	5988	4
405.0	6311	2
405.0	6562	15
405.0	6563	6
405.0	6564	1
405.0	6565	1
405.0	6566	1
405.0	6567	1
405.0	6568	1
406.0	152	100
406.0	163	28
406.0	186	40
406.0	188	54
406.0	190	8
406.0	227	76
406.0	370	47
406.0	506	80
406.0	609	14
406.0	920	58
406.0	949	5
406.0	964	32
406.0	1110	26
406.0	1411	53
406.0	1413	3
406.0	1425	4
406.0	1426	1
406.0	1837	8
406.0	1994	8
406.0	2006	49
406.0	2016	4
406.0	2151	12
406.0	2475	15
406.0	2579	6
406.0	2624	17
406.0	2654	6
406.0	2962	7
406.0	3264	9
406.0	3272	19
406.0	3405	5
406.0	3421	10
406.0	3481	7
406.0	3788	32
406.0	3940	13
406.0	4615	4
406.0	4675	13
406.0	4787	27
406.0	4790	3
406.0	5833	14
406.0	6569	25
406.0	6570	18
406.0	6571	9
406.0	6572	7
406.0	6573	6
406.0	6574	5
406.0	6575	4
406.0	6576	2
406.0	6577	2
406.0	6578	1
406.0	6579	1
407.0	53	76
407.0	59	15
407.0	64	45
407.0	80	52
407.0	84	26
407.0	199	1
407.0	205	5
407.0	238	17
407.0	432	71
407.0	532	3
407.0	539	12
407.0	618	38
407.0	720	29
407.0	863	12
407.0	1073	41
407.0	1155	12
407.0	1394	10
407.0	1398	17
407.0	1405	26
407.0	1633	26
407.0	1709	1
407.0	1826	3
407.0	1833	1
407.0	1983	15
407.0	2043	10
407.0	2270	57
407.0	3158	5
407.0	3354	1
407.0	3673	100
407.0	3707	15
407.0	3993	3
407.0	4025	29
407.0	4027	8
407.0	4028	31
407.0	5192	8
407.0	5414	12
407.0	5925	26
407.0	6045	29
407.0	6053	3
407.0	6409	22
407.0	6580	41
407.0	6581	22
407.0	6582	10
407.0	6583	8
407.0	6584	8
407.0	6585	5
407.0	6586	3
407.0	6587	3
407.0	6588	1
407.0	6589	1
408.0	72	94
408.0	77	5
408.0	99	82
408.0	207	18
408.0	227	68
408.0	228	9
408.0	533	100
408.0	709	24
408.0	868	12
408.0	969	83
408.0	1090	3
408.0	1379	5
408.0	1510	14
408.0	1512	16
408.0	1976	11
408.0	1977	5
408.0	2122	1
408.0	2539	48
409.0	67	3
409.0	89	100
409.0	157	2
409.0	159	1
409.0	167	3
409.0	184	6
409.0	187	1
409.0	190	1
409.0	227	1
409.0	228	2
409.0	230	1
409.0	292	10
409.0	295	11
409.0	298	1
409.0	301	1
409.0	302	2
409.0	331	1
409.0	403	1
409.0	468	1
409.0	485	1
409.0	486	3
409.0	518	1
409.0	525	2
409.0	541	2
409.0	544	3
409.0	547	1
409.0	599	11
409.0	706	1
409.0	734	4
409.0	913	1
409.0	959	2
409.0	1116	1
409.0	1249	1
409.0	1379	4
409.0	1412	1
409.0	1506	1
409.0	1511	2
409.0	1613	1
409.0	1810	1
409.0	2176	6
409.0	2923	1
409.0	3171	2
409.0	3576	1
409.0	3716	1
409.0	4543	1
409.0	5678	17
409.0	5984	4
409.0	6590	1
409.0	6591	1
409.0	6592	1
410.0	333	1
410.0	403	19
410.0	464	5
410.0	471	66
410.0	501	20
410.0	687	14
410.0	691	100
410.0	1035	37
410.0	1036	7
410.0	1038	25
410.0	1040	68
410.0	1043	54
410.0	1183	37
410.0	1198	1
410.0	1201	23
410.0	2607	4
410.0	2653	17
410.0	3078	36
410.0	4264	18
410.0	4385	53
410.0	5314	9
410.0	5322	4
410.0	5950	60
410.0	5958	39
410.0	6552	8
410.0	6593	65
410.0	6594	61
410.0	6595	56
410.0	6596	51
410.0	6597	46
410.0	6598	46
410.0	6599	33
410.0	6600	31
410.0	6601	30
410.0	6602	17
410.0	6603	17
410.0	6604	16
410.0	6605	15
410.0	6606	13
410.0	6607	13
410.0	6608	8
410.0	6609	5
410.0	6610	5
410.0	6611	4
410.0	6612	3
410.0	6613	2
410.0	6614	2
410.0	6615	2
410.0	6616	1
410.0	6617	1
411.0	267	1
411.0	278	1
411.0	330	2
411.0	331	1
411.0	349	1
411.0	377	1
411.0	475	100
411.0	491	1
411.0	527	1
411.0	907	1
411.0	1444	1
411.0	1613	2
411.0	1641	3
411.0	1860	1
411.0	1979	1
411.0	2179	9
411.0	2226	7
411.0	2236	1
411.0	2241	1
411.0	2247	3
411.0	2251	1
411.0	2252	2
411.0	2916	2
411.0	2919	1
411.0	2924	3
411.0	3227	1
411.0	3357	1
411.0	4585	1
411.0	6376	1
411.0	6377	1
411.0	6618	16
411.0	6619	4
411.0	6620	2
411.0	6621	2
411.0	6622	2
411.0	6623	1
411.0	6624	1
411.0	6625	1
411.0	6626	1
411.0	6627	1
411.0	6628	1
411.0	6629	1
411.0	6630	1
411.0	6631	1
411.0	6632	1
411.0	6633	1
411.0	6634	1
411.0	6635	1
411.0	6636	1
411.0	6637	1
412.0	67	22
412.0	89	64
412.0	97	38
412.0	157	5
412.0	196	27
412.0	207	21
412.0	227	10
412.0	292	2
412.0	295	19
412.0	298	18
412.0	300	4
412.0	306	1
412.0	320	5
412.0	327	2
412.0	439	26
412.0	455	88
412.0	464	2
412.0	525	4
412.0	542	2
412.0	546	12
412.0	585	4
412.0	679	51
412.0	701	4
412.0	857	7
412.0	903	24
412.0	1047	13
412.0	1244	54
412.0	1613	4
412.0	1691	8
412.0	1761	5
412.0	1763	16
412.0	1764	10
412.0	1768	8
412.0	1779	3
412.0	2176	24
412.0	2184	1
412.0	3200	13
412.0	3310	7
412.0	3747	10
412.0	4087	3
412.0	4708	1
412.0	4709	4
412.0	5745	11
412.0	6638	100
412.0	6639	36
412.0	6640	12
412.0	6641	5
412.0	6642	4
412.0	6643	1
412.0	6644	1
413.0	55	1
413.0	65	2
413.0	67	100
413.0	69	1
413.0	88	1
413.0	157	1
413.0	190	1
413.0	203	1
413.0	220	2
413.0	229	1
413.0	230	4
413.0	288	1
413.0	291	3
413.0	292	7
413.0	295	13
413.0	298	2
413.0	301	2
413.0	302	10
413.0	304	2
413.0	306	1
413.0	310	1
413.0	311	1
413.0	316	1
413.0	329	1
413.0	331	1
413.0	344	6
413.0	377	1
413.0	461	1
413.0	466	1
413.0	525	1
413.0	526	1
413.0	547	1
413.0	641	1
413.0	679	1
413.0	689	1
413.0	701	12
413.0	735	1
413.0	900	1
413.0	903	1
413.0	913	1
413.0	1447	1
413.0	1455	1
413.0	1458	1
413.0	1613	1
413.0	1936	1
413.0	2080	1
413.0	3460	1
413.0	3708	1
413.0	6645	1
413.0	6646	1
414.0	55	1
414.0	67	3
414.0	157	1
414.0	256	1
414.0	257	7
414.0	283	3
414.0	288	6
414.0	289	100
414.0	292	5
414.0	293	1
414.0	295	3
